 

  t No1 No2 No3 No4 No5 No6 No7 No8 No9 No10 No11 No12
   15.634    -0.57042939    2.19136086    1.59159744    -1.33877368    -2.30875194    0.10202106    2.3634026    1.16400684    -1.73986722    -2.0960192    0.61707131    2.42657206
   15.636    -1.11064921    0.90205896    1.42371302    -0.10499079    -1.4824923    -0.72498506    1.07660817    1.32772598    -0.33327851    -1.51431253    -0.51451194    1.22626214
   15.638    -1.7156509    -0.21648687    0.57707391    0.55346043    -0.25388908    -0.70171511    -0.15586682    0.61069904    0.51247527    -0.31144687    -0.69433995    -0.09400242
   15.64    -2.15359416    -0.79152873    -0.61782416    0.4159375    0.87068329    0.11337331    -0.80176073    -0.60078432    0.43652846    0.86616122    0.09003327    -0.81142768
   15.642    -2.27285653    -0.63027774    -1.70636224    -0.44783724    1.4234094    1.34717676    -0.57223523    -1.70872683    -0.50737375    1.38815759    1.38444045    -0.51343946
   15.644    -2.06067759    0.21058895    -2.27158851    -1.6998784    1.15712128    2.45850545    0.45471388    -2.16038783    -1.87109839    0.93366605    2.48322466    0.6943754
   15.646    -1.63913685    1.44277792    -2.08457804    -2.85884738    0.14254163    2.95567697    1.86527185    -1.68858385    -3.0123395    -0.35772091    2.769337    2.23895226
   15.648    -1.20214513    2.64633237    -1.18693516    -3.48061941    -1.25956381    2.59528228    3.08376655    -0.42772794    -3.38441303    -1.95114835    2.01296678    3.36604627
   15.65    -0.92278541    3.41641957    0.12591868    -3.32495663    -2.54105146    1.47922527    3.61550923    1.14695481    -2.78240117    -3.16799419    0.48128044    3.51757955
   15.652    -0.87293572    3.50436998    1.41473503    -2.44370937    -3.24684226    0.00947427    3.25394534    2.43008619    -1.43205174    -3.50372955    -1.1947779    2.60797605
   15.654    -0.99127305    2.90229583    2.25851188    -1.15654716    -3.15248135    -1.28020784    2.16292661    2.95207253    0.11891956    -2.86015197    -2.32971444    1.05936628
   15.656    -1.11410549    1.84115241    2.4078043    0.07565807    -2.34757424    -1.94452046    0.79957585    2.58104867    1.25515142    -1.58184479    -2.51443012    -0.41984862
   15.658    -1.05546135    0.70372553    1.87198507    0.82957034    -1.19250488    -1.80632108    -0.28700727    1.57124065    1.57397095    -0.28204064    -1.80498335    -1.1963758
   15.66    -0.7006888    -0.11496197    0.90858711    0.87993598    -0.16773557    -1.02115893    -0.69201693    0.43852358    1.0612266    0.45496341    -0.67817562    -1.02594523
   15.662    -0.07119072    -0.34841959    -0.07966745    0.27953368    0.32137134    -0.00165411    -0.32280159    -0.27746216    0.08288888    0.34913354    0.21899579    -0.15977484
   15.664    0.67015746    0.05060437    -0.69948612    -0.67123173    0.1039278    0.76344291    0.57344598    -0.25464616    -0.79938381    -0.45461661    0.39601983    0.8059899
   15.666    1.27789101    0.90161632    -0.71346763    -1.55066883    -0.69719972    0.91641549    1.53087703    0.47624695    -1.09762783    -1.47477592    -0.24399856    1.25280666
   15.668    1.5240075    1.87137814    -0.12267725    -1.98571644    -1.72806076    0.37512005    2.07768214    1.56133233    -0.62248087    -2.14150027    -1.37345161    0.86140859
   15.67    1.297414    2.6027301    0.84484404    -1.79659001    -2.55912876    -0.64530007    1.94339115    2.49966067    0.44175519    -2.07814315    -2.42469454    -0.23547141
   15.672    0.65998766    2.84797163    1.83287533    -1.05871856    -2.86639649    -1.73945796    1.16833747    2.87998911    1.64310817    -1.27598675    -2.88872656    -1.54398839
   15.674    -0.16624678    2.55661224    2.50248319    -0.05898891    -2.56135754    -2.49739444    0.06881307    2.56607387    2.49227746    -0.07863645    -2.57076119    -2.48713229
   15.676    -0.87788755    1.88524246    2.66590569    0.83333693    -1.81610346    -2.68532346    -0.92227736    1.74482349    2.70157555    1.01013054    -1.67148658    -2.71464281
   15.678    -1.20431261    1.12718919    2.35598618    1.32609341    -0.97512839    -2.34149219    -1.46306165    0.8180097    2.31485314    1.59244116    -0.65664809    -2.27620719
   15.68    -1.01152263    0.59015564    1.80440886    1.32733978    -0.39388157    -1.74590684    -1.46144536    0.19286925    1.66640218    1.57797028    0.01046321    -1.56685131
   15.682    -0.35376816    0.46967362    1.33845269    0.98104764    -0.27511539    -1.27923954    -1.11142595    0.07458788    1.19227021    1.21768921    0.12755801    -1.07943172
   15.684    0.54773683    0.76755081    1.23839976    0.60077594    -0.57459327    -1.2356528    -0.79069832    0.36199818    1.19067562    0.95359745    -0.13703128    -1.1050054
   15.686    1.38997384    1.28714311    1.61336898    0.52914995    -1.01766435    -1.67481267    -0.86780058    0.69786308    1.65343851    1.16353932    -0.34355316    -1.55030343
   15.688    1.90228248    1.70784953    2.34609291    0.98185265    -1.22043791    -2.38103616    -1.50932532    0.65065473    2.25527508    1.93492842    -0.03695663    -1.97729773
   15.69    1.94349866    1.71087797    3.12991246    1.94161338    -0.86412191    -2.95001149    -2.5784317    -0.05892234    2.50967152    2.9876156    0.97676469    -1.84776757
   15.692    1.54406763    1.10854159    3.58476591    3.14758312    0.15229995    -2.96676027    -3.67467826    -1.39611567    2.01709656    3.79097623    2.48385776    -0.84193893
   15.694    0.87875169    -0.0724204    3.40752686    4.18670879    1.64755506    -2.19743125    -4.30075964    -2.99535702    0.68413001    3.82138372    3.92985407    0.92356875
   15.696    0.18462864    -1.58608822    2.49801643    4.65203372    3.21166653    -0.71018833    -4.08331761    -4.30147976    -1.19611225    2.83342899    4.67372702    2.9028793
   15.698    -0.33872643    -3.04453385    1.01086591    4.30518306    4.35812074    1.12982209    -2.94912148    -4.8076666    -3.04651157    1.00836708    4.30404448    4.35919965
   15.7    -0.60394188    -4.04970148    -0.68831137    3.17785344    4.71353224    2.79253151    -1.17637852    -4.2825887    -4.24815277    -1.09832439    2.85696266    4.71708969
   15.702    -0.65490486    -4.33227862    -2.14726615    1.57090054    4.16743972    3.78841491    0.70445092    -2.88249305    -4.41132868    -2.79046289    0.82280144    3.84858318
   15.704    -0.62488358    -3.84703223    -2.98588692    -0.04997843    2.9206579    3.86185587    2.11961786    -1.09545057    -3.54933796    -3.53694451    -1.06688189    2.14451064
   15.706    -0.65544156    -2.78993741    -3.03009872    -1.22216668    1.41184783    3.09157127    2.68165106    0.45915899    -2.07368617    -3.20489288    -2.16986001    0.33181677
   15.708    -0.81492767    -1.53096313    -2.37106412    -1.65293672    0.15147632    1.85634136    2.34124622    1.28751858    -0.61234729    -2.10978755    -2.22070654    -0.87220993
   15.71    -1.05508094    -0.4869661    -1.32823263    -1.32120188    -0.47036417    0.68087923    1.39726809    1.22126907    0.26528679    -0.86012519    -1.4362043    -1.09502828
   15.712    -1.22692058    0.01950435    -0.3310087    -0.47617651    -0.32594246    0.02649393    0.36249449    0.47361721    0.29092577    -0.07224498    -0.39059769    -0.4666384
   15.714    -1.15021293    -0.13470069    0.23602947    0.46460478    0.41335985    0.11315827    -0.2551958    -0.46985161    -0.40152714    -0.09137258    0.27381348    0.4740883
   15.716    -0.70617462    -0.84060193    0.16672466    1.07661565    1.35732134    0.84479443    -0.16143906    -1.0733259    -1.35795    -0.84897411    0.15615101    1.07001987
   15.718    0.08848837    -1.80617787    -0.5026132    1.08581672    2.05884011    1.86497812    0.61410558    -0.98482255    -2.02558444    -1.91830922    -0.72379707    0.88094033
   15.72    1.06137853    -2.66709621    -1.51979955    0.46240306    2.19058331    2.71536077    1.74844753    -0.17898003    -2.00808443    -2.73404228    -1.9580467    -0.10639293
   15.722    1.9308682    -3.11741455    -2.52061467    -0.58242914    1.66570542    3.02740805    2.77802679    1.0502739    -1.23639915    -2.8651025    -2.96909547    -1.49303653
   15.724    2.40353309    -3.01285175    -3.16811068    -1.69112324    0.65714998    2.66685211    3.30256195    2.2367546    0.01854604    -2.20921765    -3.29876747    -2.68875507
   15.726    2.28437789    -2.41095673    -3.27395108    -2.50491045    -0.48719463    1.77338331    3.14994571    2.95628869    1.28894851    -1.02092084    -2.82187039    -3.21614308
   15.728    1.55494989    -1.53684722    -2.85736203    -2.80060628    -1.39393668    0.68462116    2.43318631    3.00893688    2.13435664    0.23100002    -1.7837004    -2.93864345
   15.73    0.38656876    -0.69079166    -2.12284373    -2.56615119    -1.81423729    -0.21731661    1.48082237    2.4892473    2.33826995    1.09821017    -0.65335659    -2.10061324
   15.732    -0.91802693    -0.13446515    -1.36954948    -1.9886612    -1.71334678    -0.66743245    0.67866827    1.71952914    1.98700951    1.36080661    0.12256331    -1.17080443
   15.734    -2.03216558    0.00114704    -0.87075935    -1.36475052    -1.26643108    -0.61847231    0.29790747    1.08499347    1.40118524    1.1092535    0.33589852    -0.5832386
   15.736    -2.71940069    -0.24672944    -0.77153399    -0.9734536    -0.76798546    -0.24111744    0.38665759    0.85261744    0.96175916    0.66840722    0.09532862    -0.51764475
   15.738    -2.90940603    -0.70072947    -1.04327316    -0.96512954    -0.49780908    0.17024688    0.76965284    1.05870559    0.92084808    0.4116697    -0.26350952    -0.8324317
   15.74    -2.7067417    -1.12287805    -1.5098609    -1.31066947    -0.60263596    0.3393593    1.14960487    1.5135386    1.28987023    0.5654347    -0.37851991    -1.17552149
   15.742    -2.33144369    -1.31260844    -1.93126916    -1.82864352    -1.04305995    0.13208347    1.25789663    1.9139132    1.85512548    1.10348939    -0.0602756    -1.20152898
   15.744    -2.01824785    -1.18465181    -2.10836223    -2.27520858    -1.62529602    -0.39193146    0.98212944    2.00362355    2.30585289    1.78032257    0.61568851    -0.76996665
   15.746    -1.91750328    -0.7974001    -1.96565005    -2.45625154    -2.10007205    -1.01990277    0.41187312    1.70165771    2.40480395    2.27890553    1.36736532    -0.01556755
   15.748    -2.03879114    -0.32244012    -1.57912048    -2.31347543    -2.2826025    -1.49671354    -0.21575689    1.13656562    2.11294652    2.39042846    1.87722879    0.74309847
   15.75    -2.25905609    0.03104684    -1.13937859    -1.94855488    -2.1399262    -1.65281673    -0.64166845    0.57292597    1.60586961    2.12965939    1.97822356    1.19957607
   15.752    -2.38904964    0.10625583    -0.86661293    -1.5763676    -1.80751818    -1.48988457    -0.71990414    0.26864781    1.17563507    1.72568543    1.751797    1.24604201
   15.754    -2.26709571    -0.13249477    -0.91290769    -1.42818134    -1.52866282    -1.18516891    -0.49746186    0.33472493    1.06969629    1.49399166    1.48438132    1.04365643
   15.756    -1.8381446    -0.57894444    -1.29182416    -1.64618959    -1.54369522    -1.01278588    -0.20080251    0.6669087    1.34953566    1.6576319    1.50569282    0.93588539
   15.758    -1.18333294    -1.01985544    -1.86365095    -2.21378504    -1.97751091    -1.21741506    -0.13483885    0.98345475    1.84124159    2.21130302    1.99561368    1.2513074
   15.76    -0.48748631    -1.21222987    -2.38224131    -2.95067201    -2.77397775    -1.89677863    -0.54059131    0.95211003    2.20437768    2.89998    2.86325846    2.10348626
   15.762    0.04054563    -0.97347809    -2.58504935    -3.57506892    -3.70549553    -2.94496931    -1.47635189    0.34724097    2.08734288    3.32556211    3.76418004    3.29773498
   15.764    0.25907274    -0.25086885    -2.29141318    -3.80806592    -4.45407089    -4.08173035    -2.77617346    -0.835893    1.2954998    3.13069919    4.2501189    4.39782316
   15.766    0.15554128    0.8550776    -1.4715513    -3.47870076    -4.73061091    -4.95548726    -4.10450826    -2.36242475    -0.10744975    2.17085301    3.97785524    4.9212498
   15.768    -0.14863378    2.12108274    -0.2607082    -2.58883061    -4.38402492    -5.27673834    -5.08319986    -3.84325066    -1.81214258    0.59200718    2.8742883    4.56487793
   15.77    -0.45321597    3.27347653    1.08571417    -1.31364613    -3.45698619    -4.92658431    -5.43602633    -4.88602563    -3.38377342    -1.22204792    1.17784598    3.34818612
   15.772    -0.57058346    4.07571296    2.27797066    0.06059411    -2.16794472    -3.99711763    -5.08996522    -5.24516957    -4.43413988    -2.80627921    -0.66146241    1.60520507
   15.774    -0.41335533    4.39997233    3.08618152    1.2359444    -0.82912707    -2.750078    -4.19300482    -4.90709506    -4.76822412    -3.80053083    -2.17222159    -0.1663324
   15.776    -0.039036    4.25896569    3.40885678    2.00065549    0.26491019    -1.51420576    -3.04541846    -4.07804029    -4.44301212    -4.08058137    -3.0500846    -1.52023304
   15.778    0.36946503    3.78953162    3.29303332    2.28972193    0.93401172    -0.56544721    -1.97788121    -3.08591011    -3.71900315    -3.77972437    -3.25872848    -2.23619918
   15.78    0.5810608    3.19722984    2.90254928    2.18879156    1.15901075    -0.03811087    -1.22972994    -2.2437976    -2.93390027    -3.20039924    -3.00481674    -2.37539144
   15.782    0.41983282    2.68425662    2.45023923    1.88506396    1.06511612    0.10121433    -0.87636691    -1.73550428    -2.36008255    -2.66568792    -2.61101682    -2.20345822
   15.784    -0.1492395    2.38706187    2.12173817    1.58861167    0.85497282    0.0134205    -0.82982574    -1.56833253    -2.10888659    -2.38325994    -2.35682156    -2.03290847
   15.786    -0.98951929    2.34415203    2.01906942    1.45658502    0.72283563    -0.09590463    -0.90336844    -1.60461437    -2.11719005    -2.38082693    -2.36452664    -2.07020577
   15.788    -1.83192174    2.50164296    2.14192485    1.54822658    0.78540271    -0.06321719    -0.90493135    -1.64779238    -2.21065142    -2.53202272    -2.57680023    -2.34009255
   15.79    -2.37008985    2.74958333    2.40837595    1.82345223    1.0540037    0.17789493    -0.71621596    -1.53784916    -2.20385924    -2.64684911    -2.82199026    -2.71155924
